Landslide_date,latitude,longitude,precip_1d,precip_3d,precip_7d,is_rainfall_induced
2017-07-09,27.0844941,93.60505989,155.33848571777344,174.75579833984375,174.75579833984375,1
2017-03-11,-36.943557,174.648774,59.71142578125,59.71142578125,90.6595458984375,1
2017-05-05,32.34193603,77.22157675,2.7696902751922607,16.618141174316406,22.244293212890625,0
2016-12-02,45.531962,-122.960461,0.0,0.0,69.1785888671875,1
2017-01-05,-18.0901755,178.4846638,64.19119262695312,115.54414367675781,115.54414367675781,1
2017-03-29,47.96976148,-122.3511262,16.63623809814453,27.727062225341797,41.391056060791016,1
2017-04-13,46.04343186,-117.2441381,17.257244110107422,20.93819808959961,33.82154083251953,1
2017-03-15,45.520603,-122.721696,19.393630981445312,32.322715759277344,55.70957565307617,1
2017-04-09,48.72384823,-116.5300705,15.816702842712402,27.679229736328125,27.679229736328125,1
2016-12-06,10.74,-61.27,0.0,34.74446105957031,83.63279724121094,1
2017-01-01,29.58406963,32.7133246,0.0,0.0,0.0,0
2017-03-30,33.18025403,75.80786093,0.0,0.0,0.0,0
2017-03-20,47.844033,-122.342937,0.0,21.9134464263916,49.20295715332031,1
2017-01-09,34.23963205,-116.9678174,56.045894622802734,70.05736541748047,119.62788391113281,1
2016-12-20,37.83536,-120.056857,0.0,0.0,111.51608276367188,1
2017-02-15,47.79575909,-122.3915428,11.352288246154785,34.05686569213867,100.3819580078125,1
2017-07-11,29.83416882,80.26894533,36.397239685058594,163.78758239746094,186.32843017578125,1
2017-03-22,48.736721,-122.359062,15.24925422668457,26.323375701904297,48.47161865234375,1
2017-03-27,47.35299967,-122.5589364,11.39819622039795,20.034507751464844,37.30712890625,0
2017-01-06,-34.18516324,150.7164558,0.0,0.0,0.0,1
2017-03-18,48.379985,-116.551955,21.57289695739746,37.436973571777344,67.90272521972656,1
2017-01-20,33.87858534,-116.8430349,54.01802444458008,54.01802444458008,54.01802444458008,1
2017-01-18,-39.88172973,175.715291,18.221834182739258,18.221834182739258,18.221834182739258,0
2017-04-11,41.2047168,72.86009332,0.0,0.0,24.817035675048828,1
2016-09-15,39.63843134,-95.1472568,47.714561462402344,83.50048828125,121.06510925292969,1
2017-01-20,34.01945681,-118.5048871,19.47628402709961,19.47628402709961,19.47628402709961,1
2017-03-08,25.167803,92.019575,0.0,0.0,0.0,0
2017-01-07,36.40201679,-119.0048126,18.064058303833008,18.064058303833008,18.064058303833008,1
2017-03-18,47.641099,-122.313459,34.17518997192383,44.83869171142578,80.38370513916016,1
2016-12-05,39.941551,-121.267258,0.0,0.0,3.604280710220337,1
2017-02-15,58.28660242,-134.4143382,0.0,0.0,0.0,0
2017-01-20,50.63009238,-1.941264783,0.0,0.0,0.0,1
2017-06-18,24.70412149,92.23034662,215.03424072265625,234.58282470703125,382.90106201171875,1
2017-03-07,-37.193542,175.848165,32.36971664428711,32.36971664428711,32.36971664428711,1
2017-04-04,25.195355,93.172758,16.194549560546875,161.94549560546875,374.9974060058594,1
2017-02-04,33.27070612,75.17529327,38.46221160888672,47.33810806274414,65.5538330078125,0
2017-04-14,49.1290516,-118.6478914,27.049671173095703,27.049671173095703,59.80022048950195,1
2016-11-22,45.585918,-123.586208,29.66478729248047,29.66478729248047,76.27291870117188,1
2017-09-27,37.72986947,-119.636119,0.0,0.0,0.0,0
2016-12-15,39.63016,-121.431598,81.58073425292969,81.58073425292969,165.09799194335938,1
2017-04-13,45.73370171,-122.7348113,0.0,15.965599060058594,47.89679718017578,1
2017-02-21,37.99292482,-120.4786324,0.0,22.419397354125977,52.311927795410156,1
2017-06-12,23.33501164,92.85410625,95.24380493164062,170.87094116210938,271.7071228027344,1
2016-11-21,34.819988,-111.793249,14.243757247924805,14.243757247924805,14.243757247924805,0
2017-01-24,-13.71153138,-76.20330571,0.0,0.0,62.05524444580078,1
2017-02-28,20.81767658,-156.1255391,28.612417221069336,224.8268585205078,224.8268585205078,1
2017-05-05,43.69001268,-79.3892764,38.76268768310547,38.76268768310547,85.34173583984375,1
2017-04-23,36.30159069,-83.87750882,70.79906463623047,88.49883270263672,88.49883270263672,1
2016-11-07,5.453011,100.214496,15.056990623474121,68.69929504394531,125.65547943115234,1
2017-07-06,11.20931786,124.6532599,25.982242584228516,87.71908569335938,135.377685546875,0
2016-09-16,51.663709,-0.396445,0.0,0.0,0.0,0
2016-11-24,47.836412,-122.344906,29.657690048217773,39.54358673095703,53.17372131347656,0
2017-02-09,46.71607814,-122.2132134,94.11164855957031,107.5561752319336,172.39520263671875,1
2016-12-22,11.35008,76.791735,12.722030639648438,19.301790237426758,19.301790237426758,0
2017-04-07,44.04653643,-124.071433,68.8086929321289,94.0174789428711,94.0174789428711,1
2017-07-12,27.79280733,84.43347027,22.823017120361328,52.76788330078125,97.6851806640625,1
2017-01-16,10.48486923,125.0019461,107.76895904541016,134.11587524414062,284.6009826660156,1
2017-01-23,25.08734272,91.75063827,0.0,0.0,0.0,0
2016-11-05,10.349849,123.878321,39.68505859375,79.3701171875,132.6201629638672,1
2017-03-30,43.29933485,-123.1731346,0.0,0.0,54.78881072998047,0
2017-04-06,46.43091744,30.76919899,0.0,3.8898823261260986,3.8898823261260986,0
2017-01-24,4.549460532,101.4198768,71.70320892333984,115.62142181396484,179.37782287597656,1
2017-04-17,49.75909417,-119.7624134,0.0,0.0,20.618419647216797,1
2017-04-22,35.4781125,73.27650031,7.415477275848389,9.40382194519043,9.40382194519043,1
2017-04-07,50.77712046,-119.235673,9.909065246582031,12.499582290649414,15.090099334716797,1
2017-04-18,37.36284311,71.49733827,6.929229259490967,6.929229259490967,23.27048110961914,1
2017-05-09,49.6302922,-117.5373036,0.0,0.0,27.74163055419922,1
2016-12-17,41.599152,41.943132,0.0,106.12594604492188,159.7533721923828,0
2017-04-18,38.3293154,-119.2103767,11.138240814208984,11.138240814208984,14.994782447814941,0
2017-01-06,33.24199059,75.22770891,14.473910331726074,35.9119987487793,35.9119987487793,1
2017-02-20,-7.381149881,109.1838786,68.68138122558594,98.11625671386719,203.14163208007812,1
2017-01-06,33.33819588,75.19229171,18.314821243286133,48.99275207519531,48.99275207519531,1
2017-05-12,38.07540319,-82.59402528,20.674283981323242,20.674283981323242,28.724567413330078,1
2017-02-04,35.85332031,71.77677082,38.42913055419922,46.663944244384766,53.540802001953125,0
2017-05-05,43.23438711,-79.82721837,52.28397750854492,52.28397750854492,101.0988540649414,1
2017-07-09,24.27173018,93.28039349,38.67461395263672,67.68057250976562,122.33879089355469,1
2017-01-07,37.387811,-86.69190418,9.01181411743164,9.01181411743164,39.30758285522461,0
2017-01-12,34.15214903,-117.9412065,0.0,67.5722427368164,81.0866928100586,1
2017-02-23,33.38247258,75.7228768,0.0,1.1065583229064941,11.065582275390625,1
2017-05-03,18.12892826,-76.83196776,0.0,24.59113883972168,65.99247741699219,1
2017-02-28,33.288297,75.178026,4.319711685180664,4.319711685180664,4.319711685180664,0
2017-01-20,33.83302047,-116.9863441,25.185701370239258,25.185701370239258,25.185701370239258,1
2017-04-24,35.08160909,72.97571516,0.0,9.842889785766602,12.902280807495117,1
2017-07-12,25.69111465,94.09483333,0.0,90.96138000488281,127.34593200683594,1
2017-04-16,40.6429665,73.2667525,4.022073268890381,7.133344650268555,13.52402400970459,1
2017-02-05,43.98279054,-124.0540224,80.253173828125,133.7552947998047,174.8005828857422,1
2017-03-23,49.98337245,-117.3704058,4.242937088012695,4.242937088012695,20.428987503051758,1
2017-02-12,35.11357355,73.00616682,0.0,0.0,0.0,0
2017-05-07,43.44327375,-79.67403367,0.0,44.1765022277832,76.39913940429688,1
2017-03-16,-11.83785769,-76.62379815,6.92818546295166,13.335755348205566,16.84640884399414,1
2017-03-19,23.32140323,93.75079688,0.0,0.0,0.0,0
2017-07-13,34.06830898,74.63364102,0.0,0.0,0.0,1
2017-07-09,27.14163897,93.66495709,140.58358764648438,180.75033569335938,180.75033569335938,1
2017-07-09,27.05957271,93.50102778,103.91881561279297,121.23861694335938,121.23861694335938,1
2017-03-20,47.92444973,-122.3852767,0.0,9.362634658813477,17.974227905273438,1
2017-05-10,-9.15405919,33.55887923,0.0,14.142208099365234,52.4699592590332,1
2017-02-28,53.40132316,-2.952155422,0.0,0.0,0.0,0
2017-02-10,38.76486531,-120.324996,164.42359924316406,246.63540649414062,347.61370849609375,1
2017-03-16,22.64753,92.15455,0.0,0.0,26.607606887817383,0
2016-09-17,25.995587,101.829855,59.84204864501953,81.50552368164062,81.50552368164062,0
2017-01-08,35.03832793,72.89541201,0.0,7.710378646850586,38.33521270751953,0
2017-05-16,18.16886468,-77.03854042,155.23861694335938,196.79995727539062,196.79994201660156,1
2016-12-18,-16.53006,179.991364,0.0,0.0,0.0,1
2017-04-26,27.104022,93.61156568,0.0,0.0,60.807926177978516,1
2017-05-05,47.27487982,-122.5601456,70.10313415527344,70.10313415527344,70.10313415527344,1
2017-01-13,10.03714,123.4795419,0.0,50.981651306152344,97.47671508789062,1
2017-03-22,35.46378481,73.24949043,17.09298324584961,18.921810150146484,19.836223602294922,0
2017-02-09,-6.604482,105.7861277,51.81509780883789,56.74987030029297,110.0627670288086,1
2017-04-07,48.06413257,-119.9523397,25.24164581298828,28.825170516967773,30.61693000793457,1
2017-01-09,51.67903013,-2.023652165,0.0,0.0,0.0,1
2017-02-03,-12.01269625,-76.51534903,6.445071697235107,9.615410804748535,14.370919227600098,1
2017-05-03,39.10578115,-84.50067398,0.0,22.367990493774414,67.10397338867188,1
2017-04-04,25.118398,92.853913,28.383548736572266,198.68482971191406,483.4658203125,1
2017-03-23,49.726406,-116.911834,7.941962242126465,7.941962242126465,34.8469352722168,1
2017-04-02,32.36487904,-90.87507319,50.32103729248047,80.26608276367188,85.25692749023438,1
2017-02-12,-6.697669793,106.9650693,66.00955963134766,95.5110855102539,120.7981185913086,1
2017-01-10,43.57998825,-116.1451674,11.561907768249512,21.47211456298828,23.30158805847168,1
2016-11-30,44.164338,-124.029762,0.0,38.303070068359375,352.3023376464844,1
2017-02-06,39.06769834,-119.9411009,20.057619094848633,20.057619094848633,38.652748107910156,0
2017-02-16,42.7272715,13.6883749,0.0,0.0,7.525641441345215,0
2017-03-19,-30.829127,152.554007,128.8563232421875,214.76052856445312,252.42127990722656,1
2017-02-02,33.2216593,75.26926793,4.233770847320557,10.859945297241211,63.869346618652344,0
2017-02-17,34.380809,-118.4056832,38.383636474609375,38.383636474609375,38.383636474609375,1
2017-01-20,47.5182519,-122.3890426,0.0,50.31733703613281,54.44538497924805,0
2017-03-23,48.464309,-116.843145,8.138204574584961,8.138204574584961,43.11021423339844,0
2016-10-24,20.83341,86.035008,0.0,0.0,0.0,0
2017-03-23,48.75463908,-116.4168941,8.665023803710938,8.665023803710938,38.3616828918457,1
2016-12-16,41.845413,-123.969925,117.34383392333984,264.02362060546875,408.17181396484375,0
2016-11-05,34.10563,71.157068,0.0,0.0,6.472593307495117,0
2016-09-14,20.041249,-155.371656,0.0,0.0,0.0,1
2017-03-15,48.63776081,-122.4765807,3.3334217071533203,23.333951950073242,41.185543060302734,1
2017-03-18,47.94213637,-122.3673205,9.362634658813477,11.276322364807129,20.84476089477539,1
2017-04-08,34.41015853,-119.71544,0.0,6.427527904510498,6.427527904510498,1
2017-03-31,45.915562,-122.740865,0.0,10.605594635009766,79.77134704589844,1
2017-02-26,50.13806158,-5.076599066,0.0,0.0,0.0,1
2017-05-08,-4.843498811,38.30385343,143.1793975830078,143.1793975830078,143.1793975830078,1
2017-02-09,25.61953667,96.3086022,0.0,0.0,0.0,0
2017-04-23,41.16099153,72.88352146,0.0,0.0,18.370920181274414,1
2017-03-07,53.717863,-1.855263,0.0,0.0,0.0,1
2017-05-09,38.92225016,-104.9903631,12.456466674804688,22.421640396118164,22.421640396118164,1
2016-12-12,37.785693,-82.801658,14.289799690246582,14.289799690246582,26.837039947509766,1
2017-04-08,32.95544044,74.9648329,1.5978835821151733,21.687397003173828,26.78601837158203,1
2017-02-09,47.51576386,-122.25385,66.81827545166016,83.52284240722656,128.94485473632812,1
2017-02-06,35.7276334,71.30557792,11.723424911499023,58.61712646484375,77.7620620727539,0
2017-05-10,40.37779708,-105.5960863,17.888011932373047,26.83201789855957,26.83201789855957,1
2017-03-01,39.243182,-82.984168,56.75583267211914,58.864070892333984,72.87591552734375,1
2017-03-16,50.7920428,-119.082588,1.8399667739868164,16.55970001220703,37.42650604248047,1
2017-02-19,41.78166509,-112.1143653,14.969772338867188,14.969772338867188,14.969772338867188,0
2017-02-17,-8.24510133,115.294324,0.0,0.0,77.93083190917969,1
2017-03-17,-7.954477139,-78.57489565,11.652244567871094,23.735137939453125,72.2603759765625,1
2017-02-16,46.95593447,-118.7098838,6.039510726928711,6.039510726928711,8.755252838134766,1
2017-03-18,46.12337387,-115.597912,10.081893920898438,33.968772888183594,51.49685287475586,1
2017-01-31,5.390741506,100.2822934,23.330032348632812,23.330032348632812,64.74497985839844,1
2017-03-10,33.370552,75.193916,31.29673957824707,102.83214569091797,102.83214569091797,1
2017-03-16,47.418594,-122.347205,6.095589637756348,30.477947235107422,65.25823974609375,1
2017-07-07,40.06193208,-106.123089,0.0,0.0,4.682343482971191,0
2017-05-12,38.34492599,-90.38634348,12.875652313232422,12.875652313232422,12.875652313232422,1
2017-01-31,-20.54287599,29.26724852,65.50491333007812,87.33988952636719,143.53054809570312,1
2017-04-04,25.132228,93.04681,14.663823127746582,175.9658660888672,454.28759765625,1
2017-07-09,27.092916,93.61882043,155.33848571777344,174.75579833984375,174.75579833984375,1
2017-01-24,19.73070321,-155.0889266,8.064176559448242,13.271595001220703,29.894742965698242,1
2017-03-25,11.36244543,105.006749,8.316372871398926,8.316372871398926,12.474559783935547,0
2017-03-30,-21.31845152,148.9364121,109.3042984008789,312.2980041503906,465.537353515625,1
2017-05-14,50.19521099,-119.4930924,0.0,13.859617233276367,13.859617233276367,1
2017-04-14,37.25520686,-107.017168,0.0,1.5628678798675537,4.191725254058838,1
2017-02-08,45.54554329,-122.7867427,12.184586524963379,23.542930603027344,57.61796569824219,1
2017-03-15,48.623821,-122.448275,7.085216045379639,28.340866088867188,47.77710723876953,1
2017-07-09,25.6320357,94.10065403,100.21437072753906,116.9167709350586,209.14859008789062,1
2017-04-05,36.20785464,-86.95613007,0.0,18.758834838867188,32.18979263305664,1
2017-04-05,9.774184314,123.5297419,36.214927673339844,57.943885803222656,72.50677490234375,1
2017-02-17,34.36345704,-119.4488081,65.43994140625,65.43994140625,65.43994140625,1
2016-10-31,12.589702,101.418577,11.911209106445312,59.55604553222656,121.34318542480469,1
2017-03-15,45.92401,-122.754514,36.151973724365234,36.151973724365234,83.12905883789062,1
2017-05-01,-8.279864546,115.0920102,0.0,0.0,0.0,1
2017-01-19,37.98298928,-120.0516629,57.83782958984375,57.83782958984375,87.73848724365234,0
2016-12-16,33.968473,-116.950975,15.482845306396484,15.482845306396484,15.482845306396484,1
2017-03-07,-36.784719,175.016756,22.44896125793457,22.44896125793457,22.44896125793457,1
2017-02-17,48.95184809,-122.4604589,17.032005310058594,39.42481994628906,56.21942901611328,1
2017-07-10,11.01601242,124.7102698,54.81978225708008,109.63956451416016,185.40570068359375,1
2017-06-15,18.77238406,-72.5129604,0.0,0.0,49.949195861816406,1
2017-04-18,40.88384133,72.90690683,4.415637969970703,9.960981369018555,15.846790313720703,1
2017-03-18,47.227674,-122.38417,26.322065353393555,30.539302825927734,72.71168518066406,1
2017-03-30,36.229474,-81.499376,0.0,17.29938507080078,36.0809211730957,1
2017-01-22,34.124476,-118.4017601,0.0,56.604496002197266,56.604496002197266,1
2017-03-16,23.438189,91.125374,0.0,0.0,0.0,0
2017-06-18,26.96437841,92.78260587,104.64093017578125,104.64093017578125,274.48809814453125,1
2017-03-18,48.130894,-116.479598,13.80806827545166,39.519466400146484,57.37445831298828,1
2017-02-21,41.32696363,-111.8567637,0.0,13.462307929992676,20.193462371826172,0
2017-01-24,3.300391156,102.0799266,80.52101135253906,115.38578796386719,161.94906616210938,1
2017-03-06,-37.270678,175.883064,9.322967529296875,9.322967529296875,9.322967529296875,1
2017-02-16,45.934422,-122.760786,69.73826599121094,69.73826599121094,146.8106689453125,1
2017-01-20,39.7602315,-121.4617341,56.05571746826172,98.09750366210938,98.09750366210938,0
2016-11-05,10.329022,123.876998,39.68505859375,79.3701171875,132.6201629638672,1
2017-05-11,28.21798862,84.71592278,25.539228439331055,46.35039520263672,88.36058044433594,1
2017-04-11,46.53684224,-72.34177825,14.536130905151367,22.939594268798828,48.04909896850586,1
2017-07-08,26.6726411,105.6688433,13.547499656677246,83.3155517578125,93.0240707397461,1
2017-02-19,33.336892,75.19165535,7.946211338043213,19.865528106689453,23.43037986755371,1
2017-02-22,3.086036242,112.8374948,63.003013610839844,124.49150848388672,242.92340087890625,1
2017-03-18,1.760867,112.595116,19.126523971557617,41.388999938964844,117.58428955078125,1
2017-01-22,33.9225391,-117.835709,0.0,55.44354248046875,55.44354248046875,1
2017-01-21,48.72678738,-122.3035053,7.09839391708374,28.39357566833496,61.729949951171875,0
2017-07-01,-36.61481695,174.7227399,54.6038703918457,54.6038703918457,54.6038703918457,1
2017-01-06,49.75158901,-119.7586878,4.03062629699707,4.03062629699707,7.320555686950684,0
2017-02-26,33.25646771,75.77361313,0.0,0.0,1.3985902070999146,0
2017-03-06,33.3373721,75.19213091,0.0,0.0,5.363534927368164,0
2017-07-07,54.372128,48.29313889,0.0,0.0,0.0,1
2017-03-26,40.88167416,73.42104361,0.7753175497055054,2.668053388595581,6.453525543212891,0
2016-12-06,35.557352,-84.00841,28.65715980529785,80.22708129882812,169.53057861328125,0
2017-03-21,48.605862,-116.369756,2.594024658203125,19.312633514404297,39.20697021484375,1
2017-03-01,-11.93255048,-76.70218909,1.3560397624969482,4.068119049072266,7.038840293884277,1
2017-07-05,42.25652741,44.6749956,0.0,0.0,16.778371810913086,1
2017-03-29,47.4616048,-116.7682735,12.45136547088623,24.90273094177246,38.718780517578125,0
2017-01-19,48.06938284,-123.7739535,80.47457885742188,80.47457885742188,93.27623748779297,1
2017-04-11,13.70101326,-89.33519618,23.45595359802246,23.45595359802246,23.45595359802246,0
2016-12-15,-18.095193,178.440048,89.8472900390625,131.31527709960938,201.71026611328125,1
2017-03-17,48.615529,-122.438565,7.7078328132629395,14.793048858642578,46.67652130126953,1
2017-01-18,46.45955095,-122.7508186,58.651947021484375,58.651947021484375,70.24861907958984,1
2017-07-10,26.95223279,93.85748748,69.86796569824219,227.07089233398438,271.7214660644531,1
2017-04-25,24.0135808,92.67420963,57.807212829589844,77.07628631591797,205.93701171875,1
2017-05-16,25.73318099,93.99655231,22.491920471191406,22.491920471191406,35.78331756591797,1
